phase,model_id,fold,seed,scenario,protocol_sha256,source_prediction_sha256,run_id,requested_coverage,coverage,accepted_count,risk_masked_bce,macro_f1,micro_f1,known_target_count,score_method,confidence_cutoff
V3-2,P2,3,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,10d9503e683f16ee3cc2a2ddfc4f697fdc3e0f9813fdab4aa08f1b14b187abdf,extrasensory-p2-fold3-seed29-v2_multiseed,0.85,0.8500023146004999,73447,0.4026874218397274,0.5445985841713159,0.705196268926934,736208,task_confidence_full,0.0506917208718454
V3-2,P2,3,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,10d9503e683f16ee3cc2a2ddfc4f697fdc3e0f9813fdab4aa08f1b14b187abdf,extrasensory-p2-fold3-seed29-v2_multiseed,0.9,0.9000092584019999,77768,0.4093844654272115,0.5359918327348334,0.6959906522282703,776873,task_confidence_full,0.0398741808699275
V3-2,P2,3,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,10d9503e683f16ee3cc2a2ddfc4f697fdc3e0f9813fdab4aa08f1b14b187abdf,extrasensory-p2-fold3-seed29-v2_multiseed,0.95,0.950004629201,82088,0.4167690268858426,0.5266946495760552,0.6866248693834901,817535,task_confidence_full,0.0290128212348814
V3-2,P2,3,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,10d9503e683f16ee3cc2a2ddfc4f697fdc3e0f9813fdab4aa08f1b14b187abdf,extrasensory-p2-fold3-seed29-v2_multiseed,1.0,1.0,86408,0.425832073500171,0.5175101340642319,0.6772116485465142,856815,task_confidence_full,0.0029603695806282
V3-2,P2,3,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fddf27fbe61a255d005bf7833cc7779aea0b14df027e31641f7a0b8e0de887ca,extrasensory-p2-fold3-seed47-v2_multiseed,0.05,0.0500069438014998,4321,0.3970028312091492,0.6324961556369647,0.9334828482593404,33782,mean_binary_certainty,0.929500251237486
V3-2,P2,3,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fddf27fbe61a255d005bf7833cc7779aea0b14df027e31641f7a0b8e0de887ca,extrasensory-p2-fold3-seed47-v2_multiseed,0.1,0.1000023146004999,8641,0.3185976432214281,0.4226956152093192,0.9440920682665273,79396,mean_binary_certainty,0.865732707281954
V3-2,P2,3,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fddf27fbe61a255d005bf7833cc7779aea0b14df027e31641f7a0b8e0de887ca,extrasensory-p2-fold3-seed47-v2_multiseed,0.15,0.1500092584019998,12962,0.3092748319600338,0.7042457310467719,0.9458091795676192,127728,mean_binary_certainty,0.7906592772314303
V3-2,P2,3,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fddf27fbe61a255d005bf7833cc7779aea0b14df027e31641f7a0b8e0de887ca,extrasensory-p2-fold3-seed47-v2_multiseed,0.2,0.2000046292009999,17282,0.3096318679836934,0.6904576882734523,0.9430760755246156,175508,mean_binary_certainty,0.726596519194325
V3-2,P2,3,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fddf27fbe61a255d005bf7833cc7779aea0b14df027e31641f7a0b8e0de887ca,extrasensory-p2-fold3-seed47-v2_multiseed,0.25,0.25,21602,0.3155524276176237,0.6850673917830991,0.93263078052756,220824,mean_binary_certainty,0.6644515089841541
V3-2,P2,3,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fddf27fbe61a255d005bf7833cc7779aea0b14df027e31641f7a0b8e0de887ca,extrasensory-p2-fold3-seed47-v2_multiseed,0.3,0.3000069438014998,25923,0.3207213129183254,0.7030710221988642,0.9171438240270728,267432,mean_binary_certainty,0.6066173136690975
V3-2,P2,3,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fddf27fbe61a255d005bf7833cc7779aea0b14df027e31641f7a0b8e0de887ca,extrasensory-p2-fold3-seed47-v2_multiseed,0.35,0.3500023146004999,30243,0.3263053149861197,0.6935238015959629,0.8983229426796826,315028,mean_binary_certainty,0.5633934291481834
V3-2,P2,3,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fddf27fbe61a255d005bf7833cc7779aea0b14df027e31641f7a0b8e0de887ca,extrasensory-p2-fold3-seed47-v2_multiseed,0.4,0.4000092584019998,34564,0.336500147955349,0.677887683907357,0.8783335654129212,360929,mean_binary_certainty,0.5247451411749198
V3-2,P2,3,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fddf27fbe61a255d005bf7833cc7779aea0b14df027e31641f7a0b8e0de887ca,extrasensory-p2-fold3-seed47-v2_multiseed,0.45,0.4500046292009999,38884,0.3463066022865821,0.6641293541794793,0.8599383510288714,406561,mean_binary_certainty,0.4899813980607918
V3-2,P2,3,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fddf27fbe61a255d005bf7833cc7779aea0b14df027e31641f7a0b8e0de887ca,extrasensory-p2-fold3-seed47-v2_multiseed,0.5,0.5,43204,0.3579764429543292,0.6484978773573192,0.8415089102081502,451541,mean_binary_certainty,0.4573067280405692
V3-2,P2,3,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fddf27fbe61a255d005bf7833cc7779aea0b14df027e31641f7a0b8e0de887ca,extrasensory-p2-fold3-seed47-v2_multiseed,0.55,0.5500069438014998,47525,0.3721281905039539,0.6337922005593104,0.8248241583407205,493790,mean_binary_certainty,0.4289055313209042
V3-2,P2,3,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fddf27fbe61a255d005bf7833cc7779aea0b14df027e31641f7a0b8e0de887ca,extrasensory-p2-fold3-seed47-v2_multiseed,0.6,0.6000023146004999,51845,0.385953883013085,0.6210792805589761,0.8092177929510995,535811,mean_binary_certainty,0.4007630784231515
V3-2,P2,3,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fddf27fbe61a255d005bf7833cc7779aea0b14df027e31641f7a0b8e0de887ca,extrasensory-p2-fold3-seed47-v2_multiseed,0.65,0.6500092584019999,56166,0.3992228674728408,0.6108348050959373,0.7946249243900239,577107,mean_binary_certainty,0.3731551668958528
V3-2,P2,3,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fddf27fbe61a255d005bf7833cc7779aea0b14df027e31641f7a0b8e0de887ca,extrasensory-p2-fold3-seed47-v2_multiseed,0.7,0.7000046292009999,60486,0.4111784493991125,0.5999649424971693,0.7809563713795249,618788,mean_binary_certainty,0.3470232287532614
V3-2,P2,3,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fddf27fbe61a255d005bf7833cc7779aea0b14df027e31641f7a0b8e0de887ca,extrasensory-p2-fold3-seed47-v2_multiseed,0.75,0.75,64806,0.421500726168419,0.5902202074455986,0.7685025741560035,658912,mean_binary_certainty,0.3219585378479691
V3-2,P2,3,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fddf27fbe61a255d005bf7833cc7779aea0b14df027e31641f7a0b8e0de887ca,extrasensory-p2-fold3-seed47-v2_multiseed,0.8,0.8000069438014998,69127,0.4294980238857495,0.5821611565799469,0.7580978865406006,699194,mean_binary_certainty,0.2963965869609338
V3-2,P2,3,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fddf27fbe61a255d005bf7833cc7779aea0b14df027e31641f7a0b8e0de887ca,extrasensory-p2-fold3-seed47-v2_multiseed,0.85,0.8500023146004999,73447,0.4374338263619178,0.5748621393210546,0.7486109757286286,739366,mean_binary_certainty,0.2707390752024197
V3-2,P2,3,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fddf27fbe61a255d005bf7833cc7779aea0b14df027e31641f7a0b8e0de887ca,extrasensory-p2-fold3-seed47-v2_multiseed,0.9,0.9000092584019999,77768,0.4451085756248069,0.5670584409000708,0.7398877545137574,778496,mean_binary_certainty,0.2412122844038646
V3-2,P2,3,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fddf27fbe61a255d005bf7833cc7779aea0b14df027e31641f7a0b8e0de887ca,extrasensory-p2-fold3-seed47-v2_multiseed,0.95,0.950004629201,82088,0.452707886519462,0.5572571740105959,0.7308408578552662,817342,mean_binary_certainty,0.2010142300644093
V3-2,P2,3,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fddf27fbe61a255d005bf7833cc7779aea0b14df027e31641f7a0b8e0de887ca,extrasensory-p2-fold3-seed47-v2_multiseed,1.0,1.0,86408,0.4612080525665025,0.5465091951413192,0.7210616321225802,856815,mean_binary_certainty,0.0247457336406248
V3-2,P2,3,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fddf27fbe61a255d005bf7833cc7779aea0b14df027e31641f7a0b8e0de887ca,extrasensory-p2-fold3-seed47-v2_multiseed,0.05,0.0500069438014998,4321,0.3982203521389021,0.4993941546163875,0.7387185669996555,44035,p2_system_reliability,0.9968308806419371
V3-2,P2,3,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fddf27fbe61a255d005bf7833cc7779aea0b14df027e31641f7a0b8e0de887ca,extrasensory-p2-fold3-seed47-v2_multiseed,0.1,0.1000023146004999,8641,0.3994361091468965,0.5190869278132852,0.7370278077932388,87544,p2_system_reliability,0.9959814548492432
V3-2,P2,3,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fddf27fbe61a255d005bf7833cc7779aea0b14df027e31641f7a0b8e0de887ca,extrasensory-p2-fold3-seed47-v2_multiseed,0.15,0.1500092584019998,12962,0.3997236718787557,0.5337442866474658,0.7384748467538665,130838,p2_system_reliability,0.9952472448349
V3-2,P2,3,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fddf27fbe61a255d005bf7833cc7779aea0b14df027e31641f7a0b8e0de887ca,extrasensory-p2-fold3-seed47-v2_multiseed,0.2,0.2000046292009999,17282,0.4023089975173328,0.5422921802126499,0.7386057013830087,173661,p2_system_reliability,0.9945087432861328
V3-2,P2,3,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fddf27fbe61a255d005bf7833cc7779aea0b14df027e31641f7a0b8e0de887ca,extrasensory-p2-fold3-seed47-v2_multiseed,0.25,0.25,21602,0.4079602233549109,0.5476416977331807,0.7386986270251606,216436,p2_system_reliability,0.9938008785247804
V3-2,P2,3,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fddf27fbe61a255d005bf7833cc7779aea0b14df027e31641f7a0b8e0de887ca,extrasensory-p2-fold3-seed47-v2_multiseed,0.3,0.3000069438014998,25923,0.4183080064873914,0.5512934133775025,0.7384224576561228,258056,p2_system_reliability,0.9930884838104248
V3-2,P2,3,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fddf27fbe61a255d005bf7833cc7779aea0b14df027e31641f7a0b8e0de887ca,extrasensory-p2-fold3-seed47-v2_multiseed,0.35,0.3500023146004999,30243,0.4262763288702282,0.5512962549628339,0.7379240671337787,300112,p2_system_reliability,0.9923700094223022
V3-2,P2,3,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fddf27fbe61a255d005bf7833cc7779aea0b14df027e31641f7a0b8e0de887ca,extrasensory-p2-fold3-seed47-v2_multiseed,0.4,0.4000092584019998,34564,0.434463532724465,0.550122898553917,0.7356203603696274,341357,p2_system_reliability,0.991604208946228
V3-2,P2,3,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fddf27fbe61a255d005bf7833cc7779aea0b14df027e31641f7a0b8e0de887ca,extrasensory-p2-fold3-seed47-v2_multiseed,0.45,0.4500046292009999,38884,0.4397730081195528,0.5483184818972824,0.7329174214822203,382882,p2_system_reliability,0.99076247215271
V3-2,P2,3,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fddf27fbe61a255d005bf7833cc7779aea0b14df027e31641f7a0b8e0de887ca,extrasensory-p2-fold3-seed47-v2_multiseed,0.5,0.5,43204,0.4432327443049112,0.5484726103462573,0.7321100328668412,424047,p2_system_reliability,0.9898800253868104
V3-2,P2,3,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fddf27fbe61a255d005bf7833cc7779aea0b14df027e31641f7a0b8e0de887ca,extrasensory-p2-fold3-seed47-v2_multiseed,0.55,0.5500069438014998,47525,0.4470938410553968,0.5457177236498717,0.7300593028783999,465017,p2_system_reliability,0.9889523983001708
V3-2,P2,3,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fddf27fbe61a255d005bf7833cc7779aea0b14df027e31641f7a0b8e0de887ca,extrasensory-p2-fold3-seed47-v2_multiseed,0.6,0.6000023146004999,51845,0.4516674284064963,0.5458748834953534,0.727602135792917,505742,p2_system_reliability,0.9878451228141784
V3-2,P2,3,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fddf27fbe61a255d005bf7833cc7779aea0b14df027e31641f7a0b8e0de887ca,extrasensory-p2-fold3-seed47-v2_multiseed,0.65,0.6500092584019999,56166,0.4580168643679371,0.5460998800956739,0.723734800190464,545182,p2_system_reliability,0.9865621328353882
V3-2,P2,3,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fddf27fbe61a255d005bf7833cc7779aea0b14df027e31641f7a0b8e0de887ca,extrasensory-p2-fold3-seed47-v2_multiseed,0.7,0.7000046292009999,60486,0.465543444130215,0.5440886574231606,0.7189228307561564,584064,p2_system_reliability,0.984969198703766
V3-2,P2,3,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fddf27fbe61a255d005bf7833cc7779aea0b14df027e31641f7a0b8e0de887ca,extrasensory-p2-fold3-seed47-v2_multiseed,0.75,0.75,64806,0.4693886935384291,0.5432436872655475,0.7153892745655314,625292,p2_system_reliability,0.9829109907150269
V3-2,P2,3,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fddf27fbe61a255d005bf7833cc7779aea0b14df027e31641f7a0b8e0de887ca,extrasensory-p2-fold3-seed47-v2_multiseed,0.8,0.8000069438014998,69127,0.4693345970675315,0.5434336853317615,0.7146824231392174,669180,p2_system_reliability,0.9802091121673584
V3-2,P2,3,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fddf27fbe61a255d005bf7833cc7779aea0b14df027e31641f7a0b8e0de887ca,extrasensory-p2-fold3-seed47-v2_multiseed,0.85,0.8500023146004999,73447,0.4675080184167964,0.5446901913851829,0.7178594038261418,715931,p2_system_reliability,0.977397918701172
V3-2,P2,3,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fddf27fbe61a255d005bf7833cc7779aea0b14df027e31641f7a0b8e0de887ca,extrasensory-p2-fold3-seed47-v2_multiseed,0.9,0.9000092584019999,77768,0.4651769094218302,0.5461760561823262,0.7214361999694858,764490,p2_system_reliability,0.9738093614578248
V3-2,P2,3,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fddf27fbe61a255d005bf7833cc7779aea0b14df027e31641f7a0b8e0de887ca,extrasensory-p2-fold3-seed47-v2_multiseed,0.95,0.950004629201,82088,0.46328084016617,0.5472878395964141,0.7222874392084522,812547,p2_system_reliability,0.9660580158233644
V3-2,P2,3,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fddf27fbe61a255d005bf7833cc7779aea0b14df027e31641f7a0b8e0de887ca,extrasensory-p2-fold3-seed47-v2_multiseed,1.0,1.0,86408,0.4612080525665025,0.5465091951413192,0.7210616321225802,856815,p2_system_reliability,0.8412141799926758
V3-2,P2,3,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fddf27fbe61a255d005bf7833cc7779aea0b14df027e31641f7a0b8e0de887ca,extrasensory-p2-fold3-seed47-v2_multiseed,0.05,0.0500069438014998,4321,0.384192054451094,0.570169717329805,0.8756183745583039,45844,task_confidence_output_only,0.6787790629797855
V3-2,P2,3,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fddf27fbe61a255d005bf7833cc7779aea0b14df027e31641f7a0b8e0de887ca,extrasensory-p2-fold3-seed47-v2_multiseed,0.1,0.1000023146004999,8641,0.4302150007965363,0.6057159062211617,0.8661633185025392,89287,task_confidence_output_only,0.607425048126536
V3-2,P2,3,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fddf27fbe61a255d005bf7833cc7779aea0b14df027e31641f7a0b8e0de887ca,extrasensory-p2-fold3-seed47-v2_multiseed,0.15,0.1500092584019998,12962,0.4413930351038901,0.6371142105071652,0.8586486900566876,131413,task_confidence_output_only,0.5480595820685032
V3-2,P2,3,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fddf27fbe61a255d005bf7833cc7779aea0b14df027e31641f7a0b8e0de887ca,extrasensory-p2-fold3-seed47-v2_multiseed,0.2,0.2000046292009999,17282,0.4209551684670521,0.6478628587623801,0.8572831309104937,173829,task_confidence_output_only,0.4942683774390261
V3-2,P2,3,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fddf27fbe61a255d005bf7833cc7779aea0b14df027e31641f7a0b8e0de887ca,extrasensory-p2-fold3-seed47-v2_multiseed,0.25,0.25,21602,0.3998941669567211,0.6478458414207715,0.8600466479949792,213725,task_confidence_output_only,0.4574883732846317
V3-2,P2,3,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fddf27fbe61a255d005bf7833cc7779aea0b14df027e31641f7a0b8e0de887ca,extrasensory-p2-fold3-seed47-v2_multiseed,0.3,0.3000069438014998,25923,0.377512599110119,0.6493485734436377,0.8636683009689997,256797,task_confidence_output_only,0.4224833175561747
V3-2,P2,3,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fddf27fbe61a255d005bf7833cc7779aea0b14df027e31641f7a0b8e0de887ca,extrasensory-p2-fold3-seed47-v2_multiseed,0.35,0.3500023146004999,30243,0.3760205701660988,0.6438706146596684,0.8546902033051168,300347,task_confidence_output_only,0.3682401659904161
V3-2,P2,3,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fddf27fbe61a255d005bf7833cc7779aea0b14df027e31641f7a0b8e0de887ca,extrasensory-p2-fold3-seed47-v2_multiseed,0.4,0.4000092584019998,34564,0.3792156258746459,0.6382208014926519,0.8425464628907272,344592,task_confidence_output_only,0.3129516220891306
V3-2,P2,3,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fddf27fbe61a255d005bf7833cc7779aea0b14df027e31641f7a0b8e0de887ca,extrasensory-p2-fold3-seed47-v2_multiseed,0.45,0.4500046292009999,38884,0.3840620982164524,0.6305486797450921,0.8290937257939581,389359,task_confidence_output_only,0.2647699497839543
V3-2,P2,3,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fddf27fbe61a255d005bf7833cc7779aea0b14df027e31641f7a0b8e0de887ca,extrasensory-p2-fold3-seed47-v2_multiseed,0.5,0.5,43204,0.3887572830153831,0.6220874556535443,0.8162201034634746,434581,task_confidence_output_only,0.2244056603836881
V3-2,P2,3,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fddf27fbe61a255d005bf7833cc7779aea0b14df027e31641f7a0b8e0de887ca,extrasensory-p2-fold3-seed47-v2_multiseed,0.55,0.5500069438014998,47525,0.3953747011579077,0.6117010483003827,0.8028214602486012,479417,task_confidence_output_only,0.1909537675076227
V3-2,P2,3,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fddf27fbe61a255d005bf7833cc7779aea0b14df027e31641f7a0b8e0de887ca,extrasensory-p2-fold3-seed47-v2_multiseed,0.6,0.6000023146004999,51845,0.4006988021176975,0.6020766522937677,0.7913320908972382,524539,task_confidence_output_only,0.1640358032334337
V3-2,P2,3,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fddf27fbe61a255d005bf7833cc7779aea0b14df027e31641f7a0b8e0de887ca,extrasensory-p2-fold3-seed47-v2_multiseed,0.65,0.6500092584019999,56166,0.406477801631021,0.591924644266486,0.7806390686005046,568723,task_confidence_output_only,0.1421353131842039
V3-2,P2,3,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fddf27fbe61a255d005bf7833cc7779aea0b14df027e31641f7a0b8e0de887ca,extrasensory-p2-fold3-seed47-v2_multiseed,0.7,0.7000046292009999,60486,0.4124787313234185,0.5830763771263147,0.7712878575663016,612675,task_confidence_output_only,0.1230978923280948
V3-2,P2,3,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fddf27fbe61a255d005bf7833cc7779aea0b14df027e31641f7a0b8e0de887ca,extrasensory-p2-fold3-seed47-v2_multiseed,0.75,0.75,64806,0.4177865476705161,0.5757532986185724,0.7629427958136771,655615,task_confidence_output_only,0.1058619368664813
V3-2,P2,3,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fddf27fbe61a255d005bf7833cc7779aea0b14df027e31641f7a0b8e0de887ca,extrasensory-p2-fold3-seed47-v2_multiseed,0.8,0.8000069438014998,69127,0.4240697076760809,0.5679221416884928,0.7540944499507275,697500,task_confidence_output_only,0.090159485617391
V3-2,P2,3,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fddf27fbe61a255d005bf7833cc7779aea0b14df027e31641f7a0b8e0de887ca,extrasensory-p2-fold3-seed47-v2_multiseed,0.85,0.8500023146004999,73447,0.4321898354400837,0.5614415587061585,0.7453804325978651,736900,task_confidence_output_only,0.0757455094575152
V3-2,P2,3,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fddf27fbe61a255d005bf7833cc7779aea0b14df027e31641f7a0b8e0de887ca,extrasensory-p2-fold3-seed47-v2_multiseed,0.9,0.9000092584019999,77768,0.4417380040722372,0.5562027405153372,0.736565641201151,776181,task_confidence_output_only,0.0623165698583715
V3-2,P2,3,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fddf27fbe61a255d005bf7833cc7779aea0b14df027e31641f7a0b8e0de887ca,extrasensory-p2-fold3-seed47-v2_multiseed,0.95,0.950004629201,82088,0.452808025503072,0.5515213556915015,0.7277801745434563,813569,task_confidence_output_only,0.0490841603045466
V3-2,P2,3,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fddf27fbe61a255d005bf7833cc7779aea0b14df027e31641f7a0b8e0de887ca,extrasensory-p2-fold3-seed47-v2_multiseed,1.0,1.0,86408,0.4612080525665025,0.5465091951413192,0.7210616321225802,856815,task_confidence_output_only,0.0116551256690256
V3-2,P2,3,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fddf27fbe61a255d005bf7833cc7779aea0b14df027e31641f7a0b8e0de887ca,extrasensory-p2-fold3-seed47-v2_multiseed,0.05,0.0500069438014998,4321,0.3624842480954688,0.6123317840752811,0.8979358302891598,43732,task_confidence_full,0.6359970956700373
V3-2,P2,3,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fddf27fbe61a255d005bf7833cc7779aea0b14df027e31641f7a0b8e0de887ca,extrasensory-p2-fold3-seed47-v2_multiseed,0.1,0.1000023146004999,8641,0.3812799167974471,0.633338502811321,0.8871297578995976,87846,task_confidence_full,0.5521402405612467
V3-2,P2,3,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fddf27fbe61a255d005bf7833cc7779aea0b14df027e31641f7a0b8e0de887ca,extrasensory-p2-fold3-seed47-v2_multiseed,0.15,0.1500092584019998,12962,0.3998431256263125,0.6303329418537661,0.8745937764323555,131860,task_confidence_full,0.4870344278124452
V3-2,P2,3,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fddf27fbe61a255d005bf7833cc7779aea0b14df027e31641f7a0b8e0de887ca,extrasensory-p2-fold3-seed47-v2_multiseed,0.2,0.2000046292009999,17282,0.3981769872597914,0.6339421755098866,0.8685517288615426,172398,task_confidence_full,0.4382134373967099
V3-2,P2,3,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fddf27fbe61a255d005bf7833cc7779aea0b14df027e31641f7a0b8e0de887ca,extrasensory-p2-fold3-seed47-v2_multiseed,0.25,0.25,21602,0.3874694358958371,0.6350164055188788,0.8646347630211925,213872,task_confidence_full,0.3985911413923766
V3-2,P2,3,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fddf27fbe61a255d005bf7833cc7779aea0b14df027e31641f7a0b8e0de887ca,extrasensory-p2-fold3-seed47-v2_multiseed,0.3,0.3000069438014998,25923,0.3808800947465962,0.6400355476140785,0.8592344247420144,256172,task_confidence_full,0.3561089178826226
V3-2,P2,3,47,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fddf27fbe61a255d005bf7833cc7779aea0b14df027e31641f7a0b8e0de887ca,extrasensory-p2-fold3-seed47-v2_multiseed,0.35,0.3500023146004999,30243,0.3809233105748804,0.638721435769145,0.8486398604171623,300116,task_confidence_full,0.3094535274516652
